1,8,1,8,0,43,37,0,3,6,6,0,6,0,0,1,0,2
1,10,1,10,0,82,51,3,19,31,31,0,31,0,0,1,0,2
3,32,1,32,0,158,157,0,1,1,0,0,0,0,0,1,0,2
1,23,2,11,1,93,91,2,7,1,0,0,1,1,0,4,0,2
1,7,2,3,0,45,39,0,2,6,0,0,2,2,1,2,0,2
3,32,3,10,0,171,165,0,3,6,0,0,2,2,0,3,0,2
1,20,1,20,0,89,86,0,1,3,0,0,0,0,0,1,0,2
0,18,1,18,0,77,77,0,1,0,0,0,0,0,0,1,0,2
2,17,1,17,0,83,79,0,1,4,0,0,0,0,0,1,0,2
1,22,1,22,0,114,114,0,1,0,0,0,0,0,0,1,0,2
1,15,1,15,0,69,69,0,1,0,0,0,0,0,0,1,0,2
1,8,1,8,0,44,36,0,1,8,0,0,0,0,0,1,0,2
1,13,1,13,0,55,55,0,1,0,0,0,0,0,0,1,0,2
1,22,1,22,0,87,86,0,1,1,0,0,0,0,0,1,0,2
1,27,1,27,2,114,112,0,1,0,0,0,0,0,0,1,1,2
2,21,1,21,4,88,83,18,83,1,0,0,0,0,0,0,0,2
1,9,1,9,0,47,47,9,47,0,0,0,0,0,0,0,0,2
0,9,1,9,0,44,34,0,1,10,9,1,10,0,0,1,0,2
0,13,1,13,0,61,60,0,2,1,0,1,1,0,0,2,0,2
1,17,1,17,0,84,80,0,1,4,0,0,0,0,0,1,0,2
1,13,1,13,0,55,55,0,1,0,0,0,0,0,0,1,0,2
1,11,1,11,0,53,53,0,1,0,0,0,0,0,0,1,0,2
0,12,1,12,0,57,55,0,1,2,0,0,0,0,0,1,0,2
2,19,1,19,0,88,88,0,1,0,0,0,0,0,0,1,0,2
4,23,1,23,0,123,120,0,1,3,0,0,0,0,0,1,0,2
3,13,1,13,0,62,62,0,1,0,0,0,0,0,0,1,0,2
0,16,1,16,1,69,68,0,1,0,0,0,0,0,0,1,0,2
1,12,1,12,0,64,64,4,25,0,0,0,0,0,0,1,0,2
4,12,1,12,0,60,60,0,1,0,0,0,0,0,0,1,0,2
4,22,2,11,0,113,108,1,2,5,0,0,1,1,0,2,0,2
1,17,1,17,0,72,71,0,0,1,0,0,0,0,0,0,0,2
3,22,1,22,0,86,86,0,1,0,0,0,0,0,0,1,0,2
2,21,1,21,0,95,95,0,1,0,0,0,0,0,0,1,0,2
0,14,2,7,4,73,68,0,2,1,0,0,1,1,0,2,0,2
1,9,1,9,0,50,50,3,19,0,0,0,0,0,0,1,0,2
2,18,1,17,0,69,66,0,1,3,0,0,0,0,0,1,0,2
2,19,1,19,0,90,90,0,1,0,0,0,0,0,0,1,0,2
2,32,2,16,0,144,143,0,2,1,0,0,1,1,0,2,0,2
2,10,1,10,1,48,46,0,1,1,0,0,0,0,0,1,0,2
0,4,1,4,0,22,22,0,1,0,0,0,0,0,1,1,0,2
0,12,1,12,0,63,62,1,2,1,0,0,0,0,0,2,0,2
0,15,1,15,0,69,69,0,1,0,0,0,0,0,0,1,0,2
3,21,2,10,0,100,99,0,4,1,0,0,1,1,0,4,0,2
0,6,1,7,0,28,28,0,1,0,0,0,0,0,0,1,0,2
3,18,1,18,1,82,81,0,1,0,0,0,0,0,0,1,0,2
1,16,1,16,0,92,92,0,2,0,0,0,0,0,1,2,0,2
0,7,1,7,0,31,31,0,1,0,0,0,0,0,0,1,0,2
2,17,1,17,1,85,83,0,1,1,0,0,0,0,0,1,0,2
4,20,1,20,0,83,83,0,1,0,0,0,0,0,0,1,1,2
1,21,1,21,0,107,105,0,1,2,0,0,0,0,0,1,1,2
0,11,1,11,0,42,42,0,1,0,0,0,0,0,0,1,0,2
1,14,1,14,1,72,71,0,0,0,0,0,0,0,0,0,0,2
1,7,1,8,0,23,23,1,1,0,0,0,0,0,0,1,0,2
1,6,1,6,0,33,30,0,1,3,0,0,0,0,0,1,0,2
2,22,1,22,0,91,91,0,1,0,0,0,0,0,0,1,0,2
1,12,1,12,0,49,49,0,1,0,0,0,0,0,0,1,0,2
0,2,1,2,0,12,12,0,1,0,0,0,0,0,0,1,0,2
1,9,1,9,0,46,46,0,1,0,0,0,0,0,0,1,0,2
1,10,1,10,0,47,47,0,1,0,0,0,0,0,0,1,0,2
0,24,1,24,0,113,112,0,4,1,0,1,1,0,0,4,0,2
0,7,2,3,0,41,40,0,2,1,0,0,1,1,0,2,0,2
0,16,1,15,0,69,66,0,1,3,0,0,0,0,0,1,0,2
0,13,1,13,0,48,47,0,0,1,0,0,0,0,0,0,0,2
2,12,1,12,0,52,52,0,1,0,0,0,0,0,0,1,0,2
3,10,1,11,0,49,49,0,1,0,0,0,0,0,0,1,0,2
2,21,2,10,0,81,80,6,19,1,0,0,1,1,0,2,0,2
0,10,1,10,2,61,48,0,2,11,11,0,11,0,0,2,0,2
3,23,2,11,0,118,116,0,2,2,0,0,1,1,0,2,0,2
0,14,1,14,1,77,74,0,1,2,0,0,0,0,0,1,0,2
0,13,1,13,0,57,57,0,1,0,0,0,0,0,0,1,0,2
2,10,2,5,0,49,47,0,2,2,0,0,2,2,0,2,0,2
3,17,1,17,1,85,83,0,1,1,0,0,0,0,0,1,0,2
0,16,1,16,0,73,73,0,1,0,0,0,0,0,0,1,0,2
1,24,1,24,0,115,112,0,1,3,0,0,0,0,0,1,0,2
2,16,1,16,0,65,62,1,5,3,0,0,0,0,0,1,0,2
1,10,1,10,0,43,43,10,43,0,0,0,0,0,0,0,0,2
1,17,1,17,0,60,59,0,1,1,0,0,0,0,0,1,0,2
1,10,1,10,4,78,70,0,1,4,4,0,4,0,0,1,0,2
2,27,2,13,0,111,109,0,2,2,0,0,1,1,0,2,0,2
0,13,1,13,0,64,59,0,1,5,0,0,1,1,0,1,0,2
0,13,1,12,0,63,59,0,1,4,0,0,0,0,0,1,0,2
2,21,1,21,0,107,104,0,1,3,0,0,0,0,0,1,1,2
1,17,1,16,1,77,72,0,1,4,0,0,0,0,0,1,0,2
1,21,1,21,0,97,94,0,1,3,0,3,3,0,0,1,0,2
0,12,1,12,0,45,45,0,1,0,0,0,0,0,0,1,0,2
1,14,1,14,0,60,60,0,1,0,0,0,0,0,0,1,1,2
1,7,1,7,0,45,42,0,1,3,3,0,3,0,0,1,0,2
0,13,2,6,0,58,57,0,2,1,0,0,1,1,0,2,0,2
3,17,1,17,1,66,65,0,1,0,0,0,0,0,0,1,0,2
0,13,1,13,0,56,56,0,1,0,0,0,0,0,0,1,0,2
1,14,1,14,0,61,57,0,2,4,0,0,0,0,0,2,0,2
0,16,1,16,0,66,58,0,2,8,8,0,8,0,0,2,0,2
0,10,1,10,0,43,43,3,22,0,0,0,0,0,0,0,0,2
1,9,1,9,0,44,36,0,2,8,4,0,4,0,0,2,0,2
1,12,1,12,0,52,51,0,1,1,0,0,0,0,0,1,0,2
3,19,1,19,0,96,96,0,1,0,0,0,0,0,0,1,0,2
5,20,1,20,0,97,97,0,1,0,0,0,0,0,0,1,0,2
1,23,1,23,0,113,110,0,1,3,0,0,0,0,0,1,0,2
1,23,2,11,6,114,104,0,2,4,0,0,1,1,0,2,0,2
1,15,1,15,0,59,59,0,1,0,0,0,0,0,0,1,0,2
0,19,1,19,0,89,89,0,1,0,0,0,0,0,0,1,0,2
1,14,1,14,0,52,52,2,4,0,0,0,0,0,0,0,0,2
3,24,1,24,0,91,91,0,1,0,0,0,0,0,0,1,0,2
3,13,1,13,0,63,63,0,1,0,0,0,0,0,0,1,0,2
0,9,1,9,0,41,41,0,1,0,0,0,0,0,0,1,0,2
0,17,1,17,0,72,72,0,1,0,0,0,0,0,0,1,0,2
0,9,1,9,0,51,51,0,1,0,0,0,0,0,0,1,0,2
0,11,1,11,2,49,46,0,2,1,0,0,1,1,0,2,0,2
0,9,1,9,0,42,35,0,1,7,7,0,7,0,0,1,0,2
0,8,1,8,0,45,45,1,9,0,0,0,0,0,0,1,0,2
0,16,1,16,0,75,75,0,1,0,0,0,0,0,0,1,0,2
1,20,2,10,0,107,98,0,2,9,0,0,1,1,0,2,0,2
3,20,2,10,0,98,94,1,4,4,0,0,3,3,0,2,0,2
1,10,2,5,8,46,37,0,1,1,0,0,1,1,0,1,0,2
1,13,2,6,8,59,50,0,1,1,0,0,1,1,0,1,0,2
2,21,1,21,0,93,88,0,1,5,0,0,0,0,1,1,0,2
2,20,1,20,0,98,98,0,2,0,0,0,0,0,0,2,0,2
1,10,1,10,0,52,52,0,1,0,0,0,0,0,0,1,0,2
2,9,2,4,0,47,45,0,1,2,0,0,2,2,0,1,0,2
2,9,1,10,0,57,57,0,1,0,0,0,0,0,0,1,1,2
4,22,1,22,1,104,100,0,1,3,0,0,0,0,0,1,0,2
1,14,1,14,0,87,83,0,2,4,3,0,3,0,0,2,0,2
0,15,1,15,0,60,60,0,1,0,0,0,0,0,0,1,0,2
0,14,1,13,0,63,60,0,1,3,0,0,0,0,0,1,0,2
4,19,1,19,0,90,90,0,1,0,0,0,0,0,0,1,0,2
1,17,1,17,0,69,69,0,1,0,0,0,0,0,0,1,0,2
0,16,1,16,0,88,87,1,12,1,0,0,0,0,0,1,0,2
2,20,1,20,2,91,83,0,1,6,0,0,0,0,0,1,0,2
0,11,1,11,0,40,40,0,1,0,0,0,0,0,0,1,0,2
0,25,3,8,4,115,99,0,5,12,0,1,1,0,0,5,0,2
0,10,1,10,0,51,51,0,1,0,0,0,0,0,0,1,0,2
1,18,1,18,0,83,83,0,1,0,0,0,0,0,0,1,0,2
0,21,1,21,0,87,87,0,1,0,0,0,0,0,0,1,0,2
0,9,1,9,0,44,44,0,1,0,0,0,0,0,0,1,0,2
1,18,1,18,0,87,87,0,1,0,0,0,0,0,0,1,0,2
3,22,1,22,0,81,81,3,7,0,0,0,0,0,0,1,1,2
0,8,1,8,0,50,39,0,1,11,0,0,11,11,0,1,0,2
1,16,1,16,0,78,78,0,1,0,0,0,0,0,0,1,0,2
2,10,1,10,1,44,43,0,1,0,0,0,0,0,0,1,0,2
1,18,1,18,0,76,76,2,3,0,0,0,0,0,0,3,0,2
0,10,1,9,0,44,37,0,1,7,0,0,0,0,0,1,0,2
0,10,2,5,0,41,39,0,2,2,0,0,2,2,0,2,0,2
0,8,1,7,0,49,45,0,1,4,0,0,0,0,0,1,0,2
0,15,1,15,0,55,55,0,1,0,0,0,0,0,0,1,1,2
1,15,1,15,0,62,60,0,1,2,0,0,0,0,0,1,0,2
3,21,1,22,0,96,94,0,1,2,0,0,0,0,0,1,0,2
0,10,1,10,0,40,40,0,1,0,0,0,0,0,0,1,0,2
3,12,2,6,0,61,52,0,2,9,0,0,1,1,0,2,0,2
1,14,1,13,0,57,55,0,1,2,0,0,0,0,0,1,0,2
0,16,2,8,0,70,67,2,7,3,0,0,2,2,0,1,0,2
0,9,1,9,0,45,45,0,1,0,0,0,0,0,0,1,0,2
1,11,2,5,3,65,49,0,1,13,0,0,1,1,0,1,0,2
2,13,1,13,0,56,56,0,1,0,0,0,0,0,0,1,0,2
0,11,1,11,0,48,48,0,1,0,0,0,0,0,0,1,0,2
3,17,2,8,0,82,75,0,2,7,0,0,1,1,0,2,0,2
2,17,3,3,0,119,104,0,1,15,0,0,0,0,0,1,0,2
1,12,1,12,0,55,51,0,1,4,0,0,1,1,0,1,0,2
2,14,1,14,0,57,57,0,1,0,0,0,0,0,0,1,1,2
2,11,3,3,0,62,56,1,9,6,0,0,0,0,0,6,0,2
1,12,4,3,0,49,46,0,1,3,0,0,3,3,0,1,0,2
2,14,2,7,0,68,67,0,2,1,0,0,1,1,0,2,0,2
2,13,1,13,0,70,69,0,3,1,0,0,0,0,0,1,0,2
1,13,1,13,0,64,64,0,1,0,0,0,0,0,0,1,0,2
3,10,1,10,0,66,66,1,16,0,0,0,0,0,0,1,0,2
0,15,1,15,0,67,67,0,1,0,0,0,0,0,0,1,0,2
2,24,1,24,1,112,103,19,86,8,7,0,7,0,0,1,0,2
0,10,1,10,0,42,42,2,13,0,0,0,0,0,0,1,0,2
3,17,1,17,0,85,85,0,1,0,0,0,0,0,0,1,0,2
1,13,2,6,0,62,61,0,4,1,0,0,1,1,0,4,0,2
0,7,1,7,0,47,32,0,3,15,0,15,15,0,0,3,0,2
3,21,1,21,0,112,101,0,1,11,0,0,0,0,0,1,0,2
4,22,1,21,0,98,94,0,1,4,0,0,0,0,0,1,0,2
0,17,1,17,0,83,82,1,9,1,0,0,0,0,0,1,0,2
2,11,1,11,0,64,63,0,1,1,0,0,1,1,0,1,0,2
4,22,1,22,0,122,115,0,1,7,0,1,1,0,0,1,0,2
1,21,1,21,0,89,89,0,1,0,0,0,0,0,0,1,0,2
1,19,1,19,0,86,86,0,1,0,0,0,0,0,0,1,0,2
3,16,1,13,3,62,56,0,1,3,0,0,0,0,0,1,0,2
0,9,2,4,0,43,41,0,2,2,0,0,2,2,0,2,0,2
1,17,1,17,0,82,78,0,1,4,0,1,1,0,0,1,0,2
0,12,1,12,0,48,48,1,6,0,0,0,0,0,0,1,0,2
0,12,3,4,4,126,119,3,4,3,0,0,0,0,0,4,0,2
1,11,1,11,0,58,55,0,2,3,0,0,0,0,1,2,0,2
0,11,1,11,0,42,42,0,1,0,0,0,0,0,0,1,0,2
0,10,1,10,0,43,43,0,1,0,0,0,0,0,0,1,0,2
1,12,1,12,0,45,45,0,1,0,0,0,0,0,0,1,0,2
1,20,2,10,1,89,84,0,2,4,0,0,2,2,0,2,0,2
1,12,1,12,0,53,53,0,1,0,0,0,0,0,1,1,0,2
1,10,1,10,0,45,45,0,1,0,0,0,0,0,0,1,0,2
3,19,1,19,0,89,89,0,0,0,0,0,0,0,0,0,0,2
3,13,1,13,1,55,54,0,0,0,0,0,0,0,0,0,0,2
0,15,1,14,0,73,70,0,2,3,0,0,0,0,1,2,0,2
2,13,1,12,1,59,47,0,1,11,0,0,0,0,0,1,0,2
0,11,1,11,0,48,47,0,1,1,0,0,0,0,1,1,0,2
0,22,2,11,0,107,105,0,2,2,0,1,2,1,0,2,0,2
0,12,1,12,0,49,49,0,1,0,0,0,0,0,0,1,0,2
1,12,2,6,0,64,62,0,2,2,0,0,2,2,0,2,0,2
1,13,2,6,0,58,56,0,2,2,0,0,2,2,0,2,0,2
0,11,2,5,0,57,56,0,2,1,0,0,1,1,0,2,0,2
2,24,2,12,0,99,95,0,2,4,0,0,1,1,0,2,0,2
1,11,2,5,0,59,54,0,2,5,0,0,2,2,0,2,0,2
2,17,2,8,0,91,85,0,2,6,0,0,2,2,0,2,1,2
2,24,1,22,0,109,104,0,1,5,0,0,0,0,0,1,0,2
0,10,1,10,0,46,46,0,1,0,0,0,0,0,0,1,0,2
3,8,1,8,0,45,45,0,1,0,0,0,0,0,0,1,0,2
3,19,1,19,2,87,80,0,1,3,0,0,0,0,0,1,0,2
0,25,2,12,0,110,107,0,2,3,0,0,2,2,1,1,0,2
1,11,1,11,0,63,63,0,1,0,0,0,0,0,0,1,0,2
3,13,1,13,0,62,59,0,1,3,0,0,0,0,0,1,0,2
2,20,0,13,0,88,86,0,1,2,0,0,0,0,0,1,0,2
0,15,1,15,0,74,74,0,1,0,0,0,0,0,0,1,0,2
2,25,2,12,0,103,101,0,0,2,0,0,0,0,0,0,0,2
4,20,3,6,0,92,82,0,4,10,0,0,3,3,0,4,0,2
1,22,3,7,0,101,98,0,3,3,0,0,3,3,0,3,0,2
1,11,1,11,0,62,62,0,0,0,0,0,0,0,0,0,0,2
1,12,1,11,0,60,54,0,1,6,0,0,0,0,0,1,0,2
2,11,1,11,0,49,49,0,0,0,0,0,0,0,0,0,1,2
2,16,1,16,0,77,77,0,1,0,0,0,0,0,0,1,0,2
1,10,1,10,1,41,40,0,1,0,0,0,0,0,0,1,0,2
0,15,2,7,0,68,63,0,2,5,0,0,5,5,0,2,0,2
1,15,2,7,0,66,65,1,6,1,0,0,1,1,0,3,0,2
0,11,2,5,0,58,53,2,6,5,0,0,5,5,0,6,0,2
1,15,1,15,0,69,69,0,1,0,0,0,0,0,0,1,0,2
3,17,1,17,0,90,90,0,1,0,0,0,0,0,0,1,0,2
2,14,1,14,0,80,80,0,1,0,0,0,0,0,0,1,0,2
1,13,1,14,0,74,70,0,1,4,0,0,0,0,0,1,0,2
1,9,1,17,0,58,49,0,2,9,0,0,3,3,0,2,0,2
0,10,1,10,0,45,41,0,1,4,0,0,0,0,0,1,0,2
0,15,1,15,0,62,62,0,1,0,0,0,0,0,0,1,0,2
4,14,1,14,0,68,68,0,1,0,0,0,0,0,0,1,0,2
0,14,1,14,0,56,53,0,2,3,0,0,0,0,0,2,0,2
1,11,1,11,0,48,44,11,44,4,4,0,4,0,0,0,0,2
2,17,1,17,0,80,79,0,3,1,0,0,0,0,0,3,0,2
3,11,1,11,0,50,50,0,1,0,0,0,0,0,0,1,0,2
1,11,1,11,0,46,46,0,2,0,0,0,0,0,0,2,0,2
1,9,2,4,0,58,49,0,2,9,0,0,3,3,0,2,0,2
1,21,1,21,0,101,101,0,1,0,0,0,0,0,0,1,0,2
1,17,1,17,0,81,81,0,1,0,0,0,0,0,0,1,0,2
2,19,1,19,0,85,85,0,1,0,0,0,0,0,0,1,0,2
1,9,1,8,0,49,36,0,1,13,0,0,0,0,0,1,0,2
3,12,1,12,0,54,54,0,1,0,0,0,0,0,0,1,0,2
0,26,1,26,0,108,107,0,1,1,0,0,0,0,0,1,2,2
0,10,2,5,0,49,43,0,2,6,0,0,2,2,0,2,0,2
0,14,1,14,0,58,58,0,1,0,0,0,0,0,0,1,0,2
0,11,1,11,0,42,42,0,2,0,0,0,0,0,0,2,0,2
2,11,1,11,0,52,52,0,1,0,0,0,0,0,0,1,0,2
1,10,1,10,0,47,47,0,1,0,0,0,0,0,0,1,0,2
0,8,1,8,0,44,39,0,1,5,0,0,5,5,0,1,0,2
1,21,1,20,0,87,83,0,1,4,0,0,0,0,0,1,0,2
2,17,1,17,1,66,65,0,1,0,0,0,0,0,0,1,0,2
1,11,1,11,0,57,57,0,1,0,0,0,0,0,0,1,0,2
2,9,1,9,0,44,40,0,1,4,4,0,4,0,0,1,0,2
1,20,2,10,8,86,75,0,2,3,0,0,1,1,0,2,0,2
3,13,1,13,0,56,54,9,38,2,0,0,0,0,0,0,0,2
1,25,1,25,0,109,109,0,1,0,0,0,0,0,0,1,0,2
2,17,1,17,0,80,80,0,1,0,0,0,0,0,0,1,0,2
1,6,1,5,0,55,51,0,1,4,0,0,0,0,0,1,0,2
0,10,1,10,2,48,46,0,1,0,0,0,0,0,0,1,0,2
0,10,1,9,0,54,51,1,3,3,0,0,0,0,0,1,0,2
0,13,1,12,0,65,62,0,2,3,0,0,0,0,0,2,0,2
1,13,1,13,2,59,56,0,1,1,0,0,0,0,0,0,0,2
1,12,1,12,0,58,58,0,1,0,0,0,0,0,0,1,0,2
1,10,1,10,0,50,50,0,1,0,0,0,0,0,0,1,0,2
1,16,1,16,0,88,88,0,1,0,0,0,0,0,0,1,0,2
0,14,1,14,0,60,56,0,1,4,0,0,1,1,0,1,0,2
1,9,1,9,0,54,38,0,1,16,16,0,16,0,0,1,0,2
1,21,1,21,0,84,84,0,0,0,0,0,0,0,0,0,1,2
2,24,1,24,0,113,113,0,1,0,0,0,0,0,0,1,0,2
0,17,3,5,0,76,72,1,6,4,0,0,3,3,0,2,0,2
0,24,4,6,0,104,100,0,1,4,0,1,4,3,0,1,0,2
2,8,1,8,0,51,51,1,4,0,0,0,0,0,0,1,0,2
2,21,1,21,0,106,102,0,2,4,2,0,2,0,0,1,0,2
0,8,1,8,0,49,49,0,1,0,0,0,0,0,0,1,0,2
1,11,1,11,0,56,53,0,1,3,3,0,3,0,0,1,0,2
5,15,1,15,0,83,83,0,1,0,0,0,0,0,0,1,0,2
1,15,1,15,0,69,64,14,64,5,0,0,0,0,0,1,0,2
4,25,1,25,0,115,114,0,1,1,0,0,0,0,0,1,1,2
2,13,1,13,2,63,61,0,1,0,0,0,0,0,0,1,0,2
2,21,1,21,0,89,89,0,1,0,0,0,0,0,0,1,0,2
0,18,1,18,0,80,80,3,18,0,0,0,0,0,0,1,0,2
2,23,1,23,0,101,101,0,1,0,0,0,0,0,0,1,1,2
0,23,1,24,0,99,99,1,8,0,0,0,0,0,0,0,0,2
2,26,2,13,0,108,104,0,1,4,0,0,1,1,0,1,0,2
1,23,1,23,0,90,90,0,0,0,0,0,0,0,0,0,0,2
2,13,1,13,1,66,64,1,10,1,0,0,0,0,0,0,0,2
2,26,1,26,0,111,104,0,0,7,2,0,2,0,0,0,1,2
1,24,1,24,0,105,104,0,1,1,1,0,1,0,0,1,1,2
2,27,1,27,0,106,102,0,0,4,1,0,1,0,0,0,0,2
2,22,1,22,0,109,106,0,0,3,2,0,2,0,0,0,0,2
1,23,2,11,0,91,89,0,1,2,0,0,1,1,0,1,0,2
2,23,1,23,0,100,96,0,0,4,0,1,1,0,0,0,0,2
1,17,1,17,0,73,72,1,11,1,0,0,0,0,0,1,0,2
0,27,2,13,0,100,98,0,1,2,1,0,2,1,0,1,0,2
1,20,2,10,0,94,89,0,1,5,0,0,1,1,0,1,0,2
0,16,1,16,0,75,71,0,0,4,1,0,1,0,0,0,0,2
2,31,2,15,0,107,103,1,1,4,0,0,1,1,0,1,1,2
1,26,1,26,0,104,104,0,0,0,0,0,0,0,0,0,2,2
2,16,1,16,0,72,71,0,0,1,1,0,1,0,0,0,0,2
2,20,1,20,0,83,82,0,0,1,1,0,1,0,0,0,0,2
1,14,1,14,0,64,59,0,1,5,5,0,5,0,0,1,0,2
0,20,1,20,0,86,85,0,0,1,0,0,0,0,0,0,1,2
1,13,1,13,0,65,65,0,0,0,0,0,0,0,0,0,0,2
2,12,1,12,0,53,53,0,0,0,0,0,0,0,0,0,0,2
0,18,1,19,0,88,79,0,6,9,0,2,2,0,0,6,0,2
1,8,2,4,0,66,65,3,42,1,0,0,1,1,0,1,0,2
1,9,1,9,0,54,54,0,1,0,0,0,0,0,0,1,0,2
1,11,1,11,1,47,46,0,1,0,0,0,0,0,0,1,0,2
3,20,1,20,3,101,98,0,1,0,0,0,0,0,1,1,0,2
1,13,2,6,2,58,54,0,2,2,0,0,1,1,0,2,0,2
3,17,1,17,3,77,73,0,1,1,0,0,0,0,0,1,0,2
0,19,1,18,0,79,73,0,2,6,0,0,0,0,0,2,0,2
2,18,2,10,0,102,95,0,2,7,0,0,0,0,0,2,0,2
2,13,1,13,0,59,59,0,3,0,0,0,0,0,0,3,0,2
1,12,1,12,2,64,62,0,2,0,0,0,0,0,0,2,0,2
1,11,1,11,0,51,51,0,1,0,0,0,0,0,0,1,0,2
3,12,1,11,0,60,58,0,1,2,0,0,0,0,0,1,0,2
6,28,1,27,1,147,142,0,3,4,0,0,0,0,0,1,0,2
0,13,1,13,0,58,58,0,0,0,0,0,0,0,0,0,0,2
4,35,1,35,0,144,144,0,1,0,0,0,0,0,0,1,0,2
1,13,1,13,0,67,67,0,0,0,0,0,0,0,0,0,0,2
2,9,1,9,0,59,58,0,1,1,0,0,0,0,0,1,0,2
1,42,4,10,2,166,154,0,3,10,0,4,4,0,0,3,0,2
1,30,5,6,2,122,111,0,3,9,3,1,5,1,2,3,0,2
3,18,1,18,0,83,83,0,1,0,0,0,0,0,2,1,0,2
0,15,1,15,0,77,77,0,2,0,0,0,0,0,0,2,0,2
2,14,1,14,2,68,65,0,0,1,0,0,0,0,0,0,0,2
3,20,1,20,0,71,69,0,1,2,0,0,0,0,0,1,0,2
3,28,1,28,0,116,113,1,8,3,0,0,0,0,0,1,0,2
0,19,1,19,0,90,90,0,1,0,0,0,0,0,0,1,0,2
1,9,1,9,0,84,84,1,43,0,0,0,0,0,0,2,0,2
2,10,1,11,0,45,45,0,1,0,0,0,0,0,0,1,0,2
2,7,2,3,0,46,38,0,2,8,0,4,5,1,0,2,0,2
2,13,1,13,0,50,50,0,1,0,0,0,0,0,0,1,0,2
0,9,1,9,0,47,31,1,4,16,16,0,16,0,0,1,0,2
0,13,1,13,0,58,57,0,2,1,0,1,1,0,0,2,0,2
0,11,1,11,0,54,54,0,0,0,0,0,0,0,0,0,0,2
0,16,1,16,0,54,54,0,1,0,0,0,0,0,0,1,0,2
1,12,1,12,0,48,48,1,1,0,0,0,0,0,0,1,0,2
1,27,2,13,0,112,108,0,1,4,0,0,1,1,0,1,0,2
2,9,1,9,0,52,52,0,0,0,0,0,0,0,0,0,0,2
0,18,1,18,0,87,87,0,1,0,0,0,0,0,0,1,0,2
0,11,1,11,0,44,44,0,1,0,0,0,0,0,0,1,1,2
1,8,1,8,0,44,43,0,1,1,1,0,1,0,0,1,0,2
1,13,1,13,0,55,52,13,52,3,0,0,3,3,0,4,0,2
1,18,1,19,4,68,61,2,8,3,0,0,0,0,0,2,0,2
1,9,1,9,0,41,40,0,1,1,0,0,1,1,0,1,0,2
0,11,1,11,0,63,63,0,1,0,0,0,0,0,0,1,0,2
1,14,1,14,0,69,69,0,1,0,0,0,0,0,0,1,0,2
0,21,1,21,0,100,100,0,1,0,0,0,0,0,0,1,0,2
1,8,1,8,0,43,43,0,1,0,0,0,0,0,0,1,0,2
2,19,2,9,0,78,74,0,2,4,0,0,1,1,0,2,0,2
3,18,1,18,0,76,75,0,1,1,0,0,0,0,0,1,1,2
3,16,2,8,0,73,71,0,2,2,0,0,2,2,0,2,0,2
1,12,1,12,0,64,62,0,1,2,0,0,0,0,0,0,0,2
0,16,1,16,2,73,71,0,1,0,0,0,0,0,0,1,0,2
1,15,1,15,0,62,62,0,1,0,0,0,0,0,0,1,0,2
0,14,1,14,0,69,68,0,1,1,0,0,0,0,0,1,0,2
0,25,1,25,0,115,115,0,0,0,0,0,0,0,0,0,0,2
0,6,1,6,0,46,46,0,1,0,0,0,0,0,0,1,0,2
1,10,1,10,0,49,48,0,1,1,0,0,0,0,0,1,0,2
3,11,1,11,0,56,50,0,1,6,0,0,0,0,0,1,0,2
0,17,1,18,0,85,83,0,1,2,0,0,0,0,0,1,0,2
0,11,1,11,0,57,57,0,1,0,0,0,0,0,0,1,0,2
1,11,1,12,1,47,46,0,0,0,0,0,0,0,0,0,0,2
2,28,5,5,0,107,99,3,5,8,3,0,3,0,0,5,0,2
2,24,1,24,0,116,115,1,6,1,0,0,0,0,0,1,0,2
0,12,1,12,0,50,50,0,1,0,0,0,0,0,0,1,0,2
0,13,1,13,2,55,53,1,8,0,0,0,0,0,0,0,0,2
2,9,1,9,0,47,46,0,1,1,0,0,0,0,0,1,0,2
0,10,1,10,0,48,48,6,25,0,0,0,0,0,0,1,0,2
1,13,1,13,2,55,53,0,0,0,0,0,0,0,0,0,0,2
2,16,1,16,0,75,75,0,1,0,0,0,0,0,0,1,0,2
1,21,1,21,0,88,88,0,1,0,0,0,0,0,0,1,0,2
1,12,1,12,2,46,44,0,1,0,0,0,0,0,0,1,0,2
4,19,1,19,0,90,89,0,1,1,0,0,0,0,0,1,0,2
0,15,1,15,4,64,57,0,1,3,0,0,0,0,0,1,0,2
1,16,1,16,0,72,72,0,1,0,0,0,0,0,0,1,0,2
1,14,1,15,0,50,50,0,1,0,0,0,0,0,0,1,0,2
3,16,1,16,0,69,69,0,1,0,0,0,0,0,0,1,0,2
1,11,1,11,2,53,50,1,4,1,0,0,1,1,0,1,0,2
2,8,1,8,0,54,54,0,1,0,0,0,0,0,0,1,0,2
0,19,2,9,0,102,95,0,3,7,0,5,6,1,0,3,0,2
1,11,1,11,1,54,53,0,0,0,0,0,0,0,0,0,0,2
0,9,1,9,2,45,43,0,1,0,0,0,0,0,0,1,0,2
1,15,1,15,0,65,65,0,1,0,0,0,0,0,1,1,0,2
2,23,2,11,1,96,89,1,4,6,0,0,0,0,0,3,0,2
2,14,1,14,0,67,66,0,0,1,0,0,0,0,0,0,0,2
2,20,1,20,2,107,97,0,1,8,0,0,0,0,0,1,0,2
